0			
1	山小屋		
2	山小屋	6572 1	
3	山小屋	6572 1	
4	山小屋	6572 1	
5	NOTICE	6471 280	
6	{Item:33}を手に入れました		
7			
8	コングマン印の非常食や雑貨が置いてある		linebreak
	旅人のために無料で提供されているようだ		
9	NOTICE	6471 280	
10	{Item:7}を手に入れました		
11			
12	コングマン印の非常食や雑貨が置いてある	6572 8	linebreak
	旅人のために無料で提供されているようだ		
13			
14	フィッツガルド大陸の地図だ		linebreak
	････しかし、これは十八年前の物のようだ		linebreak
	今では使い物にならないだろう		
15			
16	ここは山小屋室内です		
17	{Char:01}	6468 29	
18	オレ、山小屋って		linebreak
	入るのはじめてだよ！		linebreak
	へぇ～、こうなってるんだぁ････		
19	{Char:03}	6470 55	
20	元気だねぇ、おまえは		linebreak
	ふわ～あ････		linebreak
	霧の山道ってのは、歩くだけで疲れるな		
21	{Char:04}	6481 269	
22	眠たかったら、仮眠をとれ		linebreak
	見張りは、僕がやる		
23	{Char:02}	6471 14	
24	いいの？		linebreak
	{Char:04}だって		linebreak
	疲れているんじゃ････		
25	{Char:04}	6481 269	
26	代わってほしくなったら起こす		linebreak
	それまで、体を休めておけ		
27	{Char:04}	6481 269	
28	････まったく、よく眠る		linebreak
	あいつにソックリだな		
29	{Char:04}	6481 269	
30	････シャル？		linebreak
	まずいぞ、あいつらがいる前で････		
31	{Char:04}	6481 269	
32	････少しだけだからな		linebreak
	しかし、おまえもそう思うか？		linebreak
	あいつに、ソックリだと		
33	{Char:04}	6481 269	
34	････スタン、そして{Char:01}････		linebreak
	運命とは、皮肉なものだな		
35	{Char:04}	6481 269	
36	････僕は、この旅で		linebreak
	あいつを････{Char:01}を････		
37	{Char:03}	6470 55	
38	どうした、{Char:04}？		
39	{Char:04}	6481 269	
40	････なんでもない、寝ていろ		
41	{Char:03}	6470 55	
42	誰もいない････よな？		linebreak
	なんか、{Char:01}をどうこうって		linebreak
	聞こえたんだけどよ････		
43	{Char:04}	6481 269	
44	なんでもないと言っている！		
45	{Char:03}	6470 55	
46	････････	6476 288	
47	{Char:03}	6470 55	
48	････{Char:04}		linebreak
	ひとつだけ、言っておくぜ		
49	{Char:03}	6470 55	
50	おまえがどんな目的で		linebreak
	俺たちといっしょにいるかは		linebreak
	聞くつもりはねえ		
51	{Char:03}	6470 55	
52	だがな････もし{Char:01}に		linebreak
	害がおよぶようなことをしてみろ		linebreak
	そのときは････！		
53	{Char:04}	6481 269	
54	････熱心なことだ		linebreak
	そうして保護者きどりを		linebreak
	いつまで続けるつもりだ？		
55	{Char:03}	6470 55	
