0			
1	アイグレッテ・装備品屋	6529 1	
2	アイグレッテ	6523 2	
3	装備品屋	6516 6	
4			
5	{03:0}ここは未来アイグレッテ武器防具屋です		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	武器屋	6516 19	
14	いらっしゃいませ	6529 5	linebreak
	こちらでは武器を扱っています		
15	ありがとうございます	6516 21	
16	またおこしください	6516 22	
17	武器屋	6516 19	
18	防具屋	6516 26	
19	いらっしゃいませ	6529 12	linebreak
	こちらでは防具を扱っています		
20	ありがとうございます	6516 21	
21	またおこしください	6516 22	
22	防具屋	6516 26	
23	sx = %d	6468 244	
24	sy = %d	6468 245	
25	xl = %d	6468 246	
26	yl = %d	6468 247	
27	いってらっしゃいませ	6468 248	
28	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
29	お泊まりになりますか？	6468 250	
30	select	6468 137	
31	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
32	ごゆっくりお休みください	6468 253	
33	おはようございます	6468 254	
34	お金が足りません	6468 255	
35	またのおこしをお待ちしております	6468 256	
36	set_parameter( myself, C_PARTY, 0 );	6468 257	
37	wait_map_scroll();	6468 258	
38	exit-party_togather( short spd )	6468 259	
39	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
40	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
41	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
42	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
43	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
44	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
45	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
46	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
47	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
48	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
49	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
50	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
51	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
52	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
53	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
54	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
55			
56	debug	6468 277	
57	debug	6468 277	
58	時系列に対応するメッセージはありません	6468 279	
59	debug	6468 277	
60	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
61	debug	6468 277	
62	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
63	debug	6468 277	
64	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
65	notice	6468 286	
66	{1625bac0}を手に入れました	6470 116	
67	notice	6468 286	
68	{Item:4294967295}を手に入れました	6468 289	
69	notice	6468 286	
70	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
71	notice	6468 286	
72	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
73	notice	6468 286	
74	何もありません	6468 295	
75	ベテラン	6471 501	
76	ひよっこ	6471 502	
77	notice	6468 286	
78	「武器攻撃」について	6471 504	linebreak
	話し合っているようです		linebreak
	耳を傾けますか？		
79	さて俺たちも冒険を始めるわけだが、	6471 505	linebreak
	基本は身に付いたか？		
80	もちろんさ、{Btn:69}で武器攻撃しまくりさ!!	6471 506	
81	まあそうだが方向キー{Btn:06}、{Btn:33}、{Btn:22}、{Btn:23}	6471 507	linebreak
	と組み合わせることによって、		linebreak
	四種類の攻撃が出るぞ！		
82	まずは実際に何度か繰り出してみて、	6471 508	linebreak
	速度や射程を覚えていくといいな		
83	連続攻撃はどうやればいいのさ？	6471 509	
84	攻撃中に再度{Btn:69}を押せばいい	6471 510	linebreak
	もちろん方向キー{Btn:06}、{Btn:33}、{Btn:22}、{Btn:23}		linebreak
	により攻撃方法は変わるぞ		
85	攻撃をするとスピリッツゲージが減る	6471 511	linebreak
	（ＳＰ　戦闘中の{Color:1}青いゲージ{Color:7}です）		linebreak
