0			
1	ノイシュタット・闘技場	6576 1	
2	ノイシュタット	6573 1	
3	闘技場		
4			
5	ここはノイシュタットです		linebreak
	riml : {141169c0}		
6			
7	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:120100} : 武芸者リムルその１ riml = 0		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	時代を変更しました	6471 370	
11	変更しませんでした	6468 134	
12			
13	{184464c0}	6471 373	
14	食材屋	6472 4	
15	観戦のお供に、じゃがバターはいかが？		
16	ありがとうね！	6472 59	
17	またね！	6472 60	
18	食材屋	6472 4	
19	食材屋	6472 4	
20	観戦のお供はじゃがバターよね		
21	{Char:01}	6468 29	
22	うわっと！		
23	？？？	6481 145	
24	失礼････		
25	？？？	6481 145	
26	････あ、キミは････		
27	？？？	6481 145	
28	いや、なんでもないの････		linebreak
	では････		
29	{Char:03}	6470 55	
30	なんだ、あの子？		linebreak
	ぶつかっといて、あれだけかよ!?		
31	{Char:04}	6481 269	
32	追いかけて、ケンカでもふっかけるか？		linebreak
	おそらく、一瞬で負けるだろうがな		
33	{Char:03}	6470 55	
34	へっ！　あんな子に負けるかよ！		
35	{Char:04}	6481 269	
36	だから、おまえは負けるといってるんだ		linebreak
	あの女は、ただ者じゃない		linebreak
	それが見抜けない時点で、勝ち目はない		
37	{Char:05}	6481 239	
38	へぇ、{Char:04}が		linebreak
	そんなこというなんて、珍しいね		
39	{Char:04}	6481 269	
40	僕は、強い者は素直に強いという		linebreak
	そういう相手が、少ないだけだ		
41	{Char:06}	6481 237	
42	でも、そのあんたが		linebreak
	強いと認めた････		linebreak
	なんか、おもしろそうね		
43	{Char:04}	6481 269	
44	おもしろいかどうかは、ともかくとして		linebreak
	戦いたくない手合いではあるな		
45	sx = %d	6468 244	
46	sy = %d	6468 245	
47	xl = %d	6468 246	
48	yl = %d	6468 247	
49	いってらっしゃいませ	6468 248	
50	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
51	お泊まりになりますか？	6468 250	
52	select	6468 137	
53	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
54	ごゆっくりお休みください	6468 253	
55	おはようございます	6468 254	
56	お金が足りません	6468 255	
57	またのおこしをお待ちしております	6468 256	
58	set_parameter( myself, C_PARTY, 0 );	6468 257	
59	wait_map_scroll();	6468 258	
60	exit-party_togather( short spd )	6468 259	
61	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
62	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
63	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
64	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
65	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
66	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
67	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
68	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
69	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
70	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
71	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
72	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
73	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
74	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
75	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
76	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
77			
78	debug	6468 277	
79	debug	6468 277	
80	時系列に対応するメッセージはありません	6468 279	
81	debug	6468 277	
82	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
83	debug	6468 277	
84	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
85	debug	6468 277	
86	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
87	notice	6468 286	
88	{1625bac0}を手に入れました	6470 116	
89	notice	6468 286	
90	{Item:4294967295}を手に入れました	6468 289	
91	notice	6468 286	
92	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
93	notice	6468 286	
94	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
95	notice	6468 286	
96	何もありません	6468 295	
