0			
1	ヒートリバー	6648 1	
2	ヒートリバー	6648 1	
3			
4	ここはヒートリバーボス部屋水なしです		
5			
6	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	時代を変更しました	6471 370	
10	変更しませんでした	6468 134	
11			
12	{184464c0}	6471 373	
13	{Char:01}	6468 29	
14	ふう････これで進めるかな		
15	{Char:05}	6481 239	
16	大丈夫かい？		linebreak
	{Char:02}		
17	{Char:02}	6471 14	
18	だ、大丈夫････		linebreak
	ただ、ちょっと疲れたかな････		
19	{Char:05}	6481 239	
20	そうかい？		linebreak
	うちの子たちは、水をくみに		linebreak
	毎日こういう道を往復してるけど？		
21	{Char:01}	6468 29	
22	うちの子たちって････		linebreak
	{Char:05}、子持ちだったの!?		
23	{Char:05}	6481 239	
24	アッハハハハ！　違うって！		linebreak
	村の子たちのことだよ		
25	{Char:05}	6481 239	
26	ま、おしめが取れない頃から		linebreak
	ずっと面倒みてるから		linebreak
	本当の、子供みたいなもんだけどね		
27	{Char:01}	6468 29	
28	あ、そっかぁ		linebreak
	いやさ、実はオレにも		linebreak
	弟と妹がたくさんいてさぁ････		
29	{Char:05}	6481 239	
30	シッ！　静かに！		linebreak
	なにか妙な音が聞こえる！		
31	{Char:02}	6471 14	
32	な、なにかいるわ！		
33	{Char:05}	6481 239	
34	この声は････二人とも、気をつけな！		
35	{Char:01}	6468 29	
36	やれやれ････っと		linebreak
	ふぅ、息つくヒマもないなぁ		
37	{Char:05}	6481 239	
38	そうかい？		linebreak
	これでなんにも出なかったら		linebreak
	拍子抜けしちまうよ		
39	{Char:05}	6481 239	
40	それにさ、これだけ動いたら		linebreak
	今日のメシはきっとうまいよぉ！		
41	{Char:01}	6468 29	
42	ハ、ハハ････		
43	{Char:02}	6471 14	
44	はぁ、はぁ････		linebreak
	････わたし、もうダメ････		
45	{Char:05}	6481 239	
46	ほら、がんばって！		linebreak
	村まで、あと少しだからさ		
47	{Char:05}	6481 239	
48	ついたら、おいし～い		linebreak
	ゴハンが待ってるよ！		linebreak
	さ、行こう！		
49	sx = %d	6468 244	
50	sy = %d	6468 245	
51	xl = %d	6468 246	
52	yl = %d	6468 247	
53	いってらっしゃいませ	6468 248	
54	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
55	お泊まりになりますか？	6468 250	
56	select	6468 137	
57	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
58	ごゆっくりお休みください	6468 253	
59	おはようございます	6468 254	
60	お金が足りません	6468 255	
61	またのおこしをお待ちしております	6468 256	
62	set_parameter( myself, C_PARTY, 0 );	6468 257	
63	wait_map_scroll();	6468 258	
64	exit-party_togather( short spd )	6468 259	
65	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
66	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
67	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
68	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
69	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
70	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
71	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
72	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
73	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
74	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
75	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
76	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
77	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
78	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
79	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
80	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
81			
82	debug	6468 277	
83	debug	6468 277	
84	時系列に対応するメッセージはありません	6468 279	
85	debug	6468 277	
86	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
87	debug	6468 277	
88	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
89	debug	6468 277	
90	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
91	notice	6468 286	
92	{1625d6c0}を手に入れました	6576 319	
93	notice	6468 286	
94	{Item:4294967295}を手に入れました	6468 289	
95	notice	6468 286	
96	{1625dec0}がありましたが	6576 323	linebreak
	いっぱいで持てませんでした		
97	notice	6468 286	
98	{1625e2c0}を受け取りましたが	6576 325	linebreak
	いっぱいで持てませんでした		
99	notice	6468 286	
100	何もありません	6468 295	
