0			
1	ラディスロウ・ディムロスの私室兼公務室		
2	ラディスロウ	6737 2	
3	ディムロスの私室兼公務室		
4			
5	巧妙に隠されたお酒を発見しました		linebreak
	{Item:12}と{Item:11}を		linebreak
	３つずつ手に入れました		
6	ディムロス	6728 151	
7	････楽しみに、とっておいたのに････		
8			
9	他にも色々な私物が入っているが		linebreak
	これ以上持っていくのは勘弁してあげよう		
10			
11	地図や軍事拠点を記した資料が集められている		
12			
13	資料の山の中から本をみつけた		linebreak
	『素敵な結婚生活』		linebreak
	『ガンコ老人のいさめ方』		linebreak
	『部下をしかる１００の方法』		
14			
15	ディムロスの机だ		linebreak
	無駄な物は一切、置かれていない		
16			
17	ディムロスの机だ		linebreak
	机の上には軍票や作戦の立案書など		linebreak
	書きかけの書類が並べられている		
18			
19	非常に質素なディムロスのベッドだ		linebreak
	兵卒たちと同じ物を使用しているのだろう		
20			
21	{03:0}ここはラディスロウ・ディムロス私室です		
22			
23	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
24	{Char:1000}	6471 16	
25	{03:0}{Num:100300} : ディムロスの苦悩		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
26	{03:0}時代を変更しました	6476 12	
27	{03:0}変更しませんでした	6476 13	
28			
29	{Char:01}	6468 29	
30	ディムロスさん		linebreak
	お話があります		
31	ディムロス	6728 151	
32	････疲れているんだ		linebreak
	後にしてくれ		
33	{Char:01}	6468 29	
34	ディムロスさん！		linebreak
	アトワイトさんを		linebreak
	探しに行きましょう！		
35	ディムロス	6728 151	
36	同じ事を、何度も言わせるな		linebreak
	アトワイトの捜索に関しては		linebreak
	上層部の決定が････		
37	{Char:01}	6468 29	
38	そんなの関係ない！		linebreak
	アトワイトさんは、ディムロスさんの		linebreak
	恋人なんでしょう!?		
39	ディムロス	6728 151	
40	････{Char:06}め		linebreak
	余計なことを････		
41	ディムロス	6728 151	
42	････確かに		linebreak
	アトワイトは私の恋人だ		linebreak
	だが、それと今回の件とは････		
43	{Char:05}	6481 239	
44	無関係ってことはないよね？		linebreak
	少なくともあたしには		linebreak
	こだわってるように見えるけど		
45	{Char:05}	6481 239	
