0			
1	ストレイライズ遺跡	6536 1	
2	ストレイライズ遺跡	6536 1	
3			
4	{03:0}ここはストレイライズ遺跡小部屋です		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	NOTICE	6471 280	
13	『白い文字』で『Ｅ』と表示されています		
14	sx = %d	6468 244	
15	sy = %d	6468 245	
16	xl = %d	6468 246	
17	yl = %d	6468 247	
18	いってらっしゃいませ	6468 248	
19	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
20	お泊まりになりますか？	6468 250	
21	select	6468 137	
22	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
23	ごゆっくりお休みください	6468 253	
24	おはようございます	6468 254	
25	お金が足りません	6468 255	
26	またのおこしをお待ちしております	6468 256	
27	set_parameter( myself, C_PARTY, 0 );	6468 257	
28	wait_map_scroll();	6468 258	
29	exit-party_togather( short spd )	6468 259	
30	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
31	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
32	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
33	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
34	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
35	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
36	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
37	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
38	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
39	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
40	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
41	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
42	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
43	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
44	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
45	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
46			
47	debug	6468 277	
48	debug	6468 277	
49	時系列に対応するメッセージはありません	6468 279	
50	debug	6468 277	
51	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
52	debug	6468 277	
53	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
54	debug	6468 277	
55	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
56	notice	6468 286	
57	{1625bac0}を手に入れました	6470 116	
58	notice	6468 286	
59	{Item:4294967295}を手に入れました	6468 289	
60	notice	6468 286	
61	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
62	notice	6468 286	
63	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
64	notice	6468 286	
65	何もありません	6468 295	
