0			
1	ノイシュタット	6573 1	
2	ノイシュタット	6573 1	
3			
4	ここはノイシュタットです。		linebreak
	レコード初期化		
5			
6	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	時代を変更しました	6471 370	
10	変更しませんでした	6468 134	
11			
12	{184464c0}	6471 373	
13			
14	中断処理中です		linebreak
	少々お待ちください		
15			
16	レース中ですが中断しますか？{03:0}		linebreak
	　はい		linebreak
	　いいえ		
17			
18	中断処理します		
19			
20	レース中なのに余裕ですね。		
21			
22	強い人ってステキ！！		
23			
24	レースがんばってね。		
25			
26	また参加してくださいね。		
27	{Size:192}Lap {14256cc0} ランナー白 {18449cc0}		
28	{Size:192}Lap {14256ec0} ランナー黒 {18449cc0}		
29	{Size:192}Lap {142570c0} ランナー赤 {18449cc0}		
30	{Size:192}Lap {142572c0} ランナー青 {18449cc0}		
31	{Size:192}Lap {142574c0} ランナー緑 {18449cc0}		
32	{Size:192}Lap {142576c0} ランナー黄 {18449cc0}		
33	{Size:192}Finish ランナー白 {18449cc0}		
34	{Size:192}Finish ランナー黒 {18449cc0}		
35	{Size:192}Finish ランナー赤 {18449cc0}		
36	{Size:192}Finish ランナー青 {18449cc0}		
37	{Size:192}Finish ランナー緑 {18449cc0}		
38	{Size:192}Finish ランナー黄 {18449cc0}		
39			
40	{1425f4c0}:{1425f6c0}{1425f8c0}:{1425fac0}{1425fcc0}		
41	{1425f6c0}{1425f8c0}:{1425fac0}{1425fcc0}		
42	Fast lap!		
43	NEW RECORD!!		
44	Lap time		
45			
46	{03:0}{184460c0} : {1845f0c0}		
47			
48	{Size:1024}ＧＯＡＬ！		
49			
50	{03:0}check point!  {1845f0c0}		
51	{142610c0}:{142612c0}{142614c0}:{142616c0}{142618c0}		
52			
53	順位{0B:01}{1415acc0}位		linebreak
	タイム {18461cc0}{0B:00}		
54			
55	おめでとうございます		linebreak
	最高タイムを更新しました		linebreak
	　　{0B:01}{18461cc0}{0B:00}		
56			
57	{0B:01}{18461cc0}{0B:00}を最高タイムに		linebreak
	登録しました		
58			
59	おめでとうございます		linebreak
	最高ラップタイムを更新しました		linebreak
	　　　　{0B:01}{18461cc0}{0B:00}		
60			
61	{0B:01}{18461cc0}{0B:00}を最高ラップタイムに		linebreak
	登録しました		
62			
63	{03:0}レース開始！		linebreak
	コースを歩いてみる		linebreak
	コースレコード参照		linebreak
	レース終了		
64			
