0			
1	ストレイライズ大神殿	6547 1	
2	ストレイライズ大神殿	6547 1	
3	ストレイライズ神殿	6547 3	
4	ストレイライズ神殿	6547 3	
5			
6	大きくノッポな古時計がある		linebreak
	どこかのおばあさんが使用していたのだろうか		
7			
8	不思議な輝きを放つ水晶だ		linebreak
	とんでもなく大きいが、一体どれくらいの		linebreak
	値段になるのだろう････		
9			
10	ここは礼拝堂です		
11	{Char:01}	6468 29	
12	ここは････未来の		linebreak
	ストレイライズ大神殿････？		
13	兵士		
14	おい、おまえたち！	6526 44	
15	兵士	6554 13	
16	こんなところで、なにをしている!?		
17	{Char:01}	6468 29	
18	あ、えっと、オレたちは････		
19	{Char:02}	6471 14	
20	エルレインはどこですか？		
21	兵士	6554 13	
22	なんだ、おまえは？		
23	兵士	6554 13	
24	お、おい！		linebreak
	あのペンダント！		
25	兵士	6554 13	
26	もしかして、せ、聖女さま････!?		
27	兵士	6554 13	
28	エルレインさまは、		linebreak
	こちらにはいらっしゃいません		
29	{Char:02}	6471 14	
30	では、どこにいるのです？		
31	兵士	6554 13	
32	それがその････		linebreak
	誰にも行き先をつげるな、と		
33	{Char:02}	6471 14	
34	事は急を要します		linebreak
	答えなさい、エルレインはどこですか？		
35	兵士	6554 13	
36	････････カ、カルビオラです		
37	{Char:03}	6470 55	
38	カルビオラっていえば、		linebreak
	{Char:05}の村の近くの		linebreak
	巨大レンズがあったところだったな		
39	{Char:04}	6481 269	
40	ヤツがなにをたくらんでいるのか････		linebreak
	とにかく急いだ方がいい		
41	{Char:01}	6468 29	
42	ああ、わかってる		linebreak
	行こう、カルビオラへ！		
43	司祭	6515 40	
44	はて？		linebreak
	本日は、礼拝の日ではないはずだが････		
45	{Char:01}	6468 29	
46	だって、あの子がここに････！		
47	{Char:03}	6470 55	
48	ハハッ････		linebreak
	ちょっとした手ちがいです		linebreak
	どうも、どうも～		
49	司祭	6515 40	
50	まったく、こまったものだ････		linebreak
	エルレインさまから、礼拝をとりやめるよう		linebreak
	おおせつかっていたというのに		
51	司祭	6515 40	
52	大神殿内に賊が侵入し		linebreak
	フィリアがおそわれたようだ		
53	司祭	6515 40	
54	しかし、神殿を敵に回すとは････		linebreak
	神をもおそれぬ行為とは		linebreak
	まさに、このことだな		
55	司祭	6515 40	
56	ん？		linebreak
	ところで、キミたちは		linebreak
	どこのだれなんだね？		
57	司祭	6515 40	
58	おや、あなたが		linebreak
	このような場所にいらっしゃるなんて		linebreak
	めずらしいですな		
59	{Char:01}	6468 29	
60	この人		linebreak
	{Char:02}のしりあい？		
61	{Char:02}	6471 14	
62	きっと、人ちがいをしてるんだわ････		linebreak
	行きましょ、{Char:01}		
63	司祭	6515 40	
