0			
1	ストレイライズ大神殿	6547 1	
2	ストレイライズ大神殿	6547 1	
3	フィリア	6547 232	
4			
5	{03:0}ここはイベント専用フィリアの部屋です		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:20800} : もうだいじょうぶ		linebreak
	{Num:121100} : フィリアに相談		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	？？？	6481 145	
14	････うん、もう大丈夫	6551 64	linebreak
	呼吸も落ちついているし		
15	{Char:01}	6468 29	
16	よかったぁ････	6551 66	
17	{Char:01}	6468 29	
18	でもすごいね、君！	6551 68	linebreak
	あれだけの大ケガを		linebreak
	あっという間に治しちゃうなんてさ！		
19	？？？	6481 145	
20	････すごくなんか、ないわ	6551 70	linebreak
	フィリアさんを巻きこんでしまった上に		linebreak
	助けることも、できなかった････		
21	{Char:01}	6468 29	
22	で、でも！　君がいたから	6551 72	linebreak
	ケガを治せたんだよ！		linebreak
	そんなに、落ちこむことないって！		
23	？？？	6481 145	
24	ダメ････やっぱりダメなの････	6551 74	linebreak
	わたしの力じゃ、人ひとりも守れない		linebreak
	こんな力じゃ････		
25	{Char:01}	6468 29	
26	････あのさ、オレの母さんが	6551 76	linebreak
	言ってたんだけどさ		
27	{Char:01}	6468 29	
28	「反省は、するべきだけど	6551 78	linebreak
	  後悔はしなくてもいい」って		
29	{Char:01}	6468 29	
30	反省は未来につながるけど	6551 80	linebreak
	後悔は過去にしばられてるだけ		linebreak
	なんだってさ		
31	？？？	6481 145	
32	････？	6551 82	
33	{Char:01}	6468 29	
34	だから、その、ええと････	6551 84	linebreak
	君さ、ずっと後悔してるみたいだから		linebreak
	それって、よくないよって････		
35	その人の言う通りですよ	6551 85	
36	？？？	6481 145	
37	フィリアさん････！	6551 87	
38	大司祭さまが、「神の眼」を奪い	6551 88	linebreak
	世界を支配する野望に荷担した		linebreak
	しかも、私も知らずに手伝っていた････		
39	そのことを知った私は	6551 89	linebreak
	それまでの自分を後悔し		linebreak
	ただ、泣いていました		
40	そんな私に、スタンさんは	6551 90	linebreak
	「泣いてるだけじゃ、ダメだ」		linebreak
	といって、手をさしのべてくれたんです		
41	後悔は、なにも生み出さない	6551 91	linebreak
	そのことを、あの人が教えてくれたから		linebreak
	今の私が、あるんです		
42	残念ながら、英雄に会うための術は	6551 92	linebreak
	私にもわかりません		
43	ですが、あなたに	6551 93	linebreak
	必要なものなら、わかります		
44	？？？	6481 145	
45	必要なもの････？	6551 95	linebreak
	それは、なんですか!?		
46	仲間、です	6551 96	linebreak
