0			
1	神のたまご・下層部	6876 1	
2	神のたまご・下層部	6876 1	
3			
4	{03:0}ここはラストダンジョン３です	6877 4	
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:130090} : エルレインとの決闘		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:01}	6468 29	
13	エルレイン!!		
14	エルレイン	6524 51	
15	なぜ、ここへ？		linebreak
	おまえたちに		linebreak
	神は殺せはしないのに････		
16	{Char:05}	6481 239	
17	見くびるんじゃないよ！		linebreak
	もちろん、戦うためにここへ来たんだ		linebreak
	あたしたち自身の意志で！		
18	エルレイン	6524 51	
19	････それが		linebreak
	どのような結果をもたらすのか		linebreak
	わかっているというのに？		
20	{Char:01}	6468 29	
21	覚悟は････できている		
22	{Char:02}	6471 14	
23	エルレイン････		linebreak
	わたしたちは人々の救済という		linebreak
	同じ使命を背負った存在････		
24	{Char:02}	6471 14	
25	けれど、彼らと過ごした		linebreak
	日々の中でわたしは知ったの		linebreak
	人は救いなど必要としないということを		
26	{Char:02}	6471 14	
27	はるか先にある幸せを信じて		linebreak
	苦しみや悲しみを乗り越えてゆける		linebreak
	強さを持っているということを		
28	エルレイン	6524 51	
29	おまえは、なにもわかっていない････		
30	エルレイン	6524 51	
31	人は、もろく、はかない存在		linebreak
	自らの手で苦しみを生みだしながら		linebreak
	それを消すことすらできない		
32	エルレイン	6524 51	
33	だからこそ、人は神によって守られ		linebreak
	神によって生かされ		linebreak
	そして、神によって救われるべきなのだ		
34	{Char:03}	6470 55	
35	ヘッ、冗談じゃねえ！		
36	{Char:03}	6470 55	
37	俺たちが欲しいのは		linebreak
	まやかしの幸せじゃない！		linebreak
	たとえ小さくても本物が欲しいんだ！		
38	{Char:06}	6481 237	
39	なにが幸せで、なにが不幸せか		linebreak
	それを決めんのは私たちでしょ！		linebreak
	神さまなんか、お呼びじゃないっての！		
40	{Char:05}	6481 239	
41	たしかに生きることは苦しいさ！		linebreak
	でも、だからこそ、その中に		linebreak
	幸せを見つけることができるんだ！		
42	{Char:04}	6481 269	
43	幸せとはだれかに		linebreak
	与えられるものではない！		linebreak
	自らの手でつかんでこそ価値があるんだ！		
44	エルレイン	6524 51	
45	神の救いこそが、真の救い		linebreak
	それがわからぬとは････		
46	エルレイン	6524 51	
47	神はもうすぐ、降臨する････		linebreak
	そう、完全な形で		linebreak
