0			
1	デュナミス孤児院・{Char:01}の部屋		
2	デュナミス孤児院	6476 1	
3	{Char:01}の部屋		
4			
5	ここは{Char:01}の部屋です		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:10400} : {Char:01}のつぶやき		linebreak
	{Num:10420} : ラグナ遺跡行く日の朝		linebreak
	{Num:11520} : 家出する日の朝		linebreak
	{Num:121500} : 深刻な時でも良く寝る{Char:01}		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	{Char:01}	6468 29	
14	さあ、どうしようかな？		
15	select	6468 137	
16	　もう寝る　		linebreak
	　まだ眠くない　		
17	{Char:01}	6468 29	
18	三百万ガルドのレンズ････か		linebreak
	そんなの持って帰ってきたら		linebreak
	みんな、ビックリするだろうなぁ		
19	{Char:01}	6468 29	
20	母さんは、ああ言ってたけど		linebreak
	オレだって、いつか必ず		linebreak
	父さんのような英雄になってみせる		
21	{Char:01}	6468 29	
22	そのためにも		linebreak
	明日は････		
23			
24	{Size:384}うわあぁぁぁっ！		
25	ルーティ	6476 183	
26	キャアッ！	6470 10	
27	{Char:01}	6468 29	
28	････あれ？		linebreak
	母さん････？		
29	ルーティ	6476 183	
30	もう、ビックリしたじゃない！		linebreak
	いきなり大声だすんだもの！		
31	ルーティ	6476 183	
32	まあいいわ		linebreak
	起こす手間がはぶけたし		
33	ルーティ	6476 183	
34	しっかし、めずらしいわね		linebreak
	あんたがスカッと起きるなんて		linebreak
	今日は、雪でもふる････		
35	ルーティ	6476 183	
36	････はぁ		linebreak
	結局、いつもと同じか		
37	ルーティ	6476 183	
38	いくわよ････		linebreak
	秘技、死者の目覚め!!		
39	{Char:01}	6468 29	
40	うわぁっ！		linebreak
	な、な、なんだぁ!?		
41	ルーティ	6476 183	
42	ほらほら、起きた起きた！		linebreak
	朝ごはんが片づかないでしょ!?		
43	ルーティ	6476 183	
44	あっと、{Char:03}はもう起きてるわよ		linebreak
	あんたが起きるのを待ってる････		
45	ルーティ	6476 183	
46	{Size:384}{Char:01}！		
47	{Char:01}	6468 29	
48	はっ、はいぃ！		linebreak
	起きてます、起きてます！		
49	ルーティ	6476 183	
50	････よろしい		
51	{Char:01}	6468 29	
52	ふわあぁぁ････		linebreak
	なんだったんだろ、あの夢････		
53	{Char:01}	6468 29	
54	････ふわぁ････むにゃむにゃ････		linebreak
	････とりあえず		linebreak
	{Char:03}のところに行かなきゃ････		
55	notice	6468 286	
56	{Char:01}は		linebreak
	称号「{Item:2071}」を得ました		
57	{Char:01}	6468 29	
58	････結局、ゆうべは		linebreak
	眠れなかったな		
59	{Char:01}	6468 29	
60	とにかく、もう一度		linebreak
	母さんに話すんだ		linebreak
	旅に出るって！		
61	{Char:03}	6470 55	
62	{Char:01}！		linebreak
	おい{Char:01}、起きろ！		
63	{Char:01}	6468 29	
64	むにゃ････		linebreak
	････おはよ、{Char:03}････		
65	{Char:03}	6470 55	
66	寝ぼけてる場合じゃねえぞ！		linebreak
	ついに、出やがったんだ！		linebreak
	「神のたまご」が！		
67	{Char:01}	6468 29	
68	････出る････？		linebreak
	たまご････？		
69	{Char:01}	6468 29	
70	「神のたまご」が････!?		
71	{Char:03}	6470 55	
72	いいから、早く来い！		linebreak
	みんな待ってんぞ！		
73	select	6468 137	
74	　休む　		linebreak
	　休まない　		
75	{Char:01}	6468 29	
76	オレもたまには		linebreak
	勉強しなくちゃな････		
77			
78	棚には{Char:01}のオモチャしか		linebreak
	入っていない････		
79			
80	窓の外には牧歌的な風景が広がっている		
81	sx = %d	6468 244	
82	sy = %d	6468 245	
83	xl = %d	6468 246	
84	yl = %d	6468 247	
85	いってらっしゃいませ	6468 248	
86	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
87	お泊まりになりますか？	6468 250	
88	select	6468 137	
89	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
90	ごゆっくりお休みください	6468 253	
91	おはようございます	6468 254	
92	お金が足りません	6468 255	
93	またのおこしをお待ちしております	6468 256	
94	set_parameter( myself, C_PARTY, 0 );	6468 257	
95	wait_map_scroll();	6468 258	
96	exit-party_togather( short spd )	6468 259	
97	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
98	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
99	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
100	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
101	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
102	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
103	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
104	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
105	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
106	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
